Timestamp,Total_Sales,Total_Redemption,Average_CPI,Average_OLI
2018-12-24,644,540,0.26272433430848446,0.0012969629834764145
2018-12-25,669,540,0.26364217081344077,0.001510060977202782
2018-12-26,602,485,0.2706885246261563,0.0013506946803007582
2018-12-27,656,517,0.28736714282752707,0.0011801546556462093
2018-12-28,754,582,0.3143899318918445,0.001447081095559561
2018-12-29,935,724,0.26027286588522097,0.0019110667596138238
2018-12-30,740,666,0.42924281563665406,0.0016690073980298295
2018-12-31,591,590,0.312766753300406,0.0012935013385027233
2019-01-01,712,698,0.3186227233083992,0.001673952605135103
2019-01-02,615,654,0.45776461141312963,0.0013710384026948623
2019-01-03,580,455,0.38103755609359635,0.0010002603983681703
2019-01-04,1009,823,0.28053240357132836,0.001852504552587632
2019-01-05,792,703,0.33173983983602157,0.0016558201790824332
2019-01-06,562,433,0.29643784149110175,0.0011832531910072757
2019-01-07,615,404,0.18496606772663646,0.0011905586105946115
2019-01-08,786,2517,1.2457746439650583,0.0035038337718083633
2019-01-09,738,518,0.3764424585630261,0.0013562838503479804
2019-01-10,727,549,0.24047397705900583,0.0014806123589227846
2019-01-11,732,503,0.1784624703040562,0.0013098417916581056
2019-01-12,441,337,0.2325226341131506,0.0008757354477303754
2019-01-13,413,291,0.26965061306543736,0.0008864526148315876
2019-01-14,729,414,0.16133738793586563,0.001167223414566602
2019-01-15,713,450,0.19338969893914212,0.0012954766274425131
2019-01-16,756,500,0.21139131530356836,0.0012894627527000832
2019-01-17,498,210,0.18947818238372457,0.0006848731440257334
2019-01-18,764,606,0.2946781557106895,0.0013678742562708223
2019-01-19,358,323,0.3005568732507951,0.0007436568340033804
2019-01-20,276,195,0.263161101376992,0.0005962506852644131
2019-01-21,356,222,0.2928838867961264,0.0005867771971798376
2019-01-22,712,560,0.261797879649252,0.001351158199408617
2019-01-23,664,401,0.1620507980040345,0.0011804796079775077
2019-01-24,784,497,0.18087355190437435,0.0014088895042924398
2019-01-25,821,427,0.18572613129136611,0.001324358367354231
2019-01-26,593,398,0.24955430660695427,0.0010742638235022616
2019-01-27,341,223,0.2507518365116613,0.0006407190151305355
2019-01-28,599,434,0.20254897186382645,0.0012078668354630693
2019-01-29,363,199,0.20134615834557318,0.0005902398039887538
2019-01-30,757,536,0.26786500081492093,0.0013982775762583363
2019-01-31,617,465,0.21706681912953013,0.0012449775782574686
2019-02-01,723,672,0.2892933071522318,0.0015140440639031013
2019-02-02,562,486,0.3091428447034963,0.0011817339737774425
2019-02-03,507,519,0.5493311699140974,0.0011992127230288404
2019-02-04,755,609,0.23248455839833418,0.0014788601313836139
2019-02-05,616,412,0.22920721038553202,0.0011370623659345972
2019-02-06,360,137,0.11009210348986412,0.0005799888182335944
2019-02-07,712,515,0.2061234002373559,0.0014477093800688374
2019-02-08,802,444,0.166946608269343,0.001300040001230807
2019-02-09,535,381,0.20995704367306242,0.0010433519411933321
2019-02-10,452,370,0.2362166864999412,0.0010251794729778667
2019-02-11,743,537,0.2003751625206346,0.0014854708080086674
2019-02-12,56,45,0.3558325570856726,0.0006300193852118527
2019-02-13,294,128,0.19698648062711868,0.0005523901553763029
2019-02-14,757,491,0.23043002725328607,0.001324358367354231
2019-02-15,527,314,0.18699284149927822,0.0008852731408129078
2019-02-16,615,481,0.4308229658763133,0.0012390301664454398
2019-02-17,404,289,0.2793808947924517,0.0008360199181745505
2019-02-18,563,439,0.2537215652349382,0.0012396607849182008
2019-02-19,796,560,0.2323555505821585,0.0014697804068624558
2019-02-20,745,473,0.19439732669522433,0.0012280851245127069
2019-02-21,762,571,0.25322568431534437,0.0013727585848795347
2019-02-22,843,612,0.23381833133938615,0.0015555069188233086
2019-02-23,681,576,0.26591707772434675,0.001357418815913125
2019-02-24,194,102,0.1462365137914811,0.00044309055663251177
2019-02-25,602,409,0.19247196919638399,0.0010973414566602048
2019-02-26,702,483,0.33240216704513453,0.0012330049715815433
2019-02-27,554,312,0.17437959511899662,0.0009300286162651159
2019-02-28,768,657,0.8007742138769454,0.0014255683391656805
2019-03-01,944,669,0.28261955901751606,0.001549211547646282
2019-03-02,399,372,0.46521359616795566,0.0008672331618300805
2019-03-03,552,409,0.2351725215779829,0.0010980094934095138
2019-03-04,706,483,0.2516438390163543,0.001197196600132075
2019-03-05,660,471,0.2050169817189048,0.0012144131547048862
2019-03-06,849,508,0.2129982707790236,0.001398720922182221
2019-03-07,746,459,0.18452550453804825,0.001298400606525598
2019-03-08,782,593,0.2706584563468447,0.0014181926751592356
2019-03-09,837,652,0.24002150863384755,0.00156708118491558
2019-03-10,333,271,0.2949417433712058,0.000750701831549568
2019-03-11,468,271,0.21072248811982888,0.0007979385024102436
2019-03-12,645,435,0.22465152139294192,0.001198081192589498
2019-03-13,467,307,0.2632898733698679,0.0007950616842801119
2019-03-14,523,399,0.2834670403562965,0.0009772053515896327
2019-03-15,666,608,0.36268270406758446,0.0012671718570361605
2019-03-16,617,418,0.24062919480203615,0.0011054564604509897
2019-03-17,638,558,0.29336838651819963,0.0014362679690843635
2019-03-18,591,384,0.22034324456000867,0.001055801716975907
2019-03-19,1019,844,0.2883902058219232,0.0020111040637478673
2019-03-20,941,721,0.2467688109046041,0.0015745539423191045
2019-03-21,1020,667,0.2482087673653529,0.0016739895096657394
2019-03-22,812,637,0.27304310832731804,0.0014982432151758515
2019-03-23,1068,946,0.2883746079238109,0.0021440220138641626
2019-03-24,898,753,0.3402980084133683,0.0018358257177143913
2019-03-25,937,645,0.2060302657638906,0.0016421178343949045
2019-03-26,983,764,0.3668898240067013,0.0017915344140766462
2019-03-27,1126,796,0.25489641561192283,0.0019469130518701273
2019-03-28,803,619,0.3279376115274819,0.0014224213891895975
2019-03-29,1437,1239,0.2900583488963356,0.0027810323157872316
2019-03-30,325,204,0.22220887768953163,0.0005311638844877447
2019-03-31,404,305,0.23856103094454226,0.0008073050599359101
2019-04-01,908,926,0.4285598209355633,0.0018841999872185415
2019-04-02,904,712,0.2506394457615078,0.00173528912552148
2019-04-03,987,881,0.3588165885264034,0.0018902679523006302
2019-04-04,1024,1765,0.8669552576537054,0.0029013910487186586
2019-04-05,759,587,0.23944187096224345,0.0015102159597087995
2019-04-06,1716,1562,0.34123104914497077,0.0033180125404547465
2019-04-07,1065,1083,0.3997004603336798,0.0026346265199768382
2019-04-08,1342,1131,0.31966084249905613,0.0025648126451228086
2019-04-09,1036,1324,0.47416001182881407,0.002406367748378272
2019-04-10,1156,1953,0.7970573395093634,0.003050261078267291
2019-04-11,803,2516,1.7585950676573634,0.003309943473373841
2019-04-12,1070,892,0.3098245240491596,0.0018439353930283446
2019-04-13,3032,3009,0.3529661429287812,0.00608129571407627
2019-04-14,254,153,0.33830333468521434,0.0004525780280418885
2019-04-15,1200,929,0.2936781947809339,0.002098367732581817
2019-04-16,1122,845,0.24106114108725815,0.00196332102985488
2019-04-17,1995,1656,0.37430301326872284,0.0035417573287969298
2019-04-18,1527,1263,0.3107432928362744,0.0027301843401201643
2019-04-19,548,604,0.3835722986737447,0.0012825687987270535
2019-04-20,2226,2096,0.4402517646138624,0.004331128740612833
2019-04-21,5936,6467,0.5321364220161526,0.012375631624785778
2019-04-22,3186,3024,0.4003962932660713,0.006072714325275942
2019-04-23,1062,735,0.2507329229555156,0.001874697106064802
2019-04-24,1953,1710,0.30009550448737415,0.003660180494241452
2019-04-25,2201,1999,0.3175952970598669,0.004144943590237559
2019-04-26,885,685,0.2786632709065344,0.0015292325736719502
2019-04-27,1580,1450,0.35706760294672946,0.002885354218916378
2019-04-28,2493,2769,0.4011205065249585,0.006002492384381057
2019-04-29,1028,885,0.25415877866732056,0.0019075213795326884
2019-04-30,1683,1358,0.31395745091719346,0.0029384420619535546
2019-05-01,987,833,0.39839383269140255,0.0018399167526832992
2019-05-02,1366,1323,0.4016218092434544,0.0027093830211997335
2019-05-03,1660,1204,0.33762971795438523,0.00276338173042687
2019-05-04,1999,1984,0.3826268086232822,0.0038146352498820116
2019-05-05,5399,5386,0.48651550064864957,0.01044734204172696
2019-05-06,1889,1705,0.3935432885576355,0.003435316969666239
2019-05-07,1412,1516,0.5176931673681381,0.002911854301399319
2019-05-08,1704,1548,0.32343990360330377,0.003193743753988417
2019-05-09,891,2278,1.601949402977082,0.0031572238421815695
2019-05-10,1781,1672,0.43636470691921175,0.003297826281978774
2019-05-11,3906,3740,0.4000864092192615,0.007084209659673521
2019-05-12,858,947,0.42292323826163997,0.002013523493030555
2019-05-13,696,569,0.33051293693746153,0.0012781458364399378
2019-05-14,1237,1279,0.5965398290222205,0.00241919531589983
2019-05-15,1913,1849,0.4411028460909818,0.003548186098033786
2019-05-16,2000,2089,0.4117082024670523,0.0038626188498107634
2019-05-17,3078,3218,0.5340829954847942,0.006157771887486648
2019-05-18,5121,5386,1.0210308762975324,0.009023643035170312
2019-05-19,13075,13409,1.052520763106705,0.0217589112632037
2019-05-20,5664,5259,0.6323412284801604,0.01029009533275418
2019-05-21,3078,3886,0.4074232000443642,0.0067214419165226745
2019-05-22,1521,1981,0.4921286528477824,0.003252049483503602
2019-05-23,1881,1690,0.4024232718256223,0.0035138204921355437
2019-05-24,3515,3308,0.3632787517876329,0.006776797145597791
2019-05-25,1296,1340,0.6314448996899984,0.002537880286426396
2019-05-26,8837,8497,0.6146845151523391,0.016370261339969574
2019-05-27,3636,3637,0.41194709296843757,0.007228316055209725
2019-05-28,1000,935,0.42483718705687534,0.00199177726178557
2019-05-29,1597,3013,0.5543928725630564,0.004490248051588401
2019-05-30,2002,1995,0.46116493156762556,0.0038282868075247387
2019-05-31,3474,3427,0.42096384112722196,0.0066600099071304035
2019-06-01,3372,3291,0.5912541528088154,0.006337695006000185
2019-06-02,4677,4639,0.5467513876020675,0.00927821190484791
2019-06-03,2606,2703,0.4252966961468462,0.005181588004905645
2019-06-04,1679,2350,0.6389010343048724,0.003915614985955611
2019-06-05,953,1017,0.641658104628971,0.001851736283109903
2019-06-06,3884,3908,0.4357111806264431,0.0076373778533845
2019-06-07,5474,5484,0.748355604215812,0.009913058053608127
2019-06-08,11243,11007,0.8908960625719656,0.01918616726668513
2019-06-09,7997,7777,0.706408075216922,0.0143002375781603
2019-06-10,770,1213,0.8780320330689464,0.0019798542595799735
2019-06-11,4442,4650,0.5935887993855183,0.008323640727406996
2019-06-12,4521,5150,0.6272618277307114,0.009361068097869968
2019-06-13,848,1505,1.3135524438740884,0.00207425410660409
2019-06-14,4144,5514,1.360365312552565,0.008503220217426808
2019-06-15,8054,6636,1.1591657233208765,0.011106935158444436
2019-06-16,11592,9641,0.7560718049718048,0.017225145389088894
2019-06-17,2765,3532,0.5703898785243895,0.005985761100341549
2019-06-18,5026,4551,0.4154307842936525,0.009269407639411656
2019-06-19,4841,4689,0.5443501734084178,0.008846841857088325
2019-06-20,1897,1891,0.7136011557206677,0.003427490076617742
2019-06-21,7255,6971,0.6712319269892165,0.013422646934974185
2019-06-22,12519,11963,0.8889042656103496,0.02138595501088446
2019-06-23,10013,9763,0.7351583997137411,0.017711933593960734
2019-06-24,3478,3580,0.52527327562705,0.006624545244174005
2019-06-25,5156,7389,0.6772596789788053,0.011828393455309689
2019-06-26,5281,5734,0.6015119667967848,0.010522439151973907
2019-06-27,6469,6903,0.7718069574884281,0.011503046247576847
2019-06-28,4862,5665,1.1112991637517067,0.008928479850662072
2019-06-29,14333,14613,1.421284394185623,0.024980960952644696
2019-06-30,20925,20324,1.9573781327130697,0.03313760280280538
2019-07-01,17432,16795,0.91861482618733,0.02848057975463193
2019-07-02,3923,5628,0.8818838977352182,0.00863133845413867
2019-07-03,8221,7878,0.8697397464045127,0.014405837861944205
2019-07-04,8804,8756,0.6016760989645322,0.015719464694817782
2019-07-05,8311,8462,0.7854461670678773,0.015011850514481364
2019-07-06,11193,11368,1.389470911358379,0.019955939472693834
2019-07-07,15604,14973,1.2225872994373583,0.02707095129554282
2019-07-08,7648,7941,0.659526575111109,0.014321056032493307
2019-07-09,7192,7580,0.8361220108893662,0.01356687898089172
2019-07-10,7863,8730,0.950628249451098,0.0139402976001513
2019-07-11,3578,4028,0.8600330058544271,0.00714426618816933
2019-07-12,9357,10566,1.6109504605949638,0.016751828761710493
2019-07-13,18371,17027,1.8259200032528422,0.028427350537440506
2019-07-14,20739,19162,1.4690502597295316,0.032430319122941344
2019-07-15,8489,8541,0.5913688938239454,0.0154444023378857
2019-07-16,6146,5742,0.5324197896392178,0.011361888058094094
2019-07-17,2250,2759,1.7190940109553043,0.00432048347349344
2019-07-18,8266,7824,0.5759841144877833,0.014783531800978493
2019-07-19,5506,6448,0.9276513332940808,0.011114687104717568
2019-07-20,10477,10412,1.1181178906339222,0.017567426089658292
2019-07-21,14463,14246,1.1361128816407924,0.024469128964651903
2019-07-22,6981,6937,0.8843841342884053,0.012778547032216375
2019-07-23,9421,9059,1.046773694503213,0.016333638668172036
2019-07-24,10052,9810,1.062189059568467,0.01756030363064426
2019-07-25,8977,8525,0.9370585223839469,0.016305283405809577
2019-07-26,10264,11738,1.5204167594465618,0.01897154527831626
2019-07-27,18553,17389,1.3672951878580875,0.028865288878298225
2019-07-28,12628,12215,1.388118877938537,0.02143017862088064
2019-07-29,8321,8405,0.8071378204643613,0.01537062678851657
2019-07-30,3953,4734,0.8152077592578393,0.008169482137911936
2019-07-31,11091,10445,1.1250611417511636,0.01833817108902496
2019-08-01,11012,11935,1.341905245991683,0.018843711674644933
2019-08-02,10513,11736,1.5765489338034264,0.01993547853420465
2019-08-03,17075,16587,1.970054515255894,0.027675027363479317
2019-08-04,21487,20944,2.2335311036968264,0.03408915265371314
2019-08-05,19108,18166,1.0591848803757504,0.030652042040854005
2019-08-06,3094,3298,0.8071450132906235,0.006163678275691257
2019-08-07,8282,8604,0.8634364151525381,0.014918802235335052
2019-08-08,5952,5975,1.015915157281409,0.011089426452206846
2019-08-09,12081,12675,1.453610651069113,0.0221895938456448
2019-08-10,18148,17193,1.3775750487711615,0.028716177692345284
2019-08-11,16111,15415,1.3766805291628106,0.02654828403725743
2019-08-12,6545,6316,0.9145205028813483,0.011494459569784964
2019-08-13,9314,9697,1.1756125306860847,0.017249012520223293
2019-08-14,10313,11234,1.4733953162641509,0.01834757308771894
2019-08-15,9108,8863,0.9395035215973643,0.015483072556078647
2019-08-16,10139,10259,0.7464003592992045,0.018036057914208013
2019-08-17,7052,6985,1.0080306168078161,0.011782257465332893
2019-08-18,11845,11356,0.9830225605683174,0.020524004288889362
2019-08-19,9577,10772,1.0142565675046364,0.017763935092842194
2019-08-20,11252,10845,1.0172130773604982,0.019295822539427698
2019-08-21,7039,8652,1.6900832313050667,0.014610948528145979
2019-08-22,11289,11201,1.3001934802433819,0.019640234305164598
2019-08-23,10377,10557,1.7515376437228407,0.018511812197771767
2019-08-24,17254,16574,1.578223156458778,0.02781184476005855
2019-08-25,17204,15885,1.6254716782263312,0.027202760084925687
2019-08-26,9457,9090,0.9833385838441789,0.016606904588073238
2019-08-27,1746,2198,1.0870893135881325,0.0036206935265367833
2019-08-28,11467,11352,1.5618480454698038,0.020184940601722656
2019-08-29,10131,9643,4.921602107913657,0.01642487980167694
2019-08-30,10781,11501,3.2664716555195783,0.018743541077061283
2019-08-31,18311,17304,1.3586253619844828,0.03075238853503185
2019-09-01,8703,8199,1.092062714796788,0.01420118742865634
2019-09-02,12686,11995,0.6458235604430383,0.02241415120465245
2019-09-03,2924,2964,0.5563138826210405,0.005514922060826318
2019-09-04,2390,2407,0.4140680031840751,0.0045434090279700915
2019-09-05,3357,3614,0.47625341993325665,0.006633857964860457
2019-09-06,2346,2958,0.7295059159573529,0.005030924028431644
2019-09-07,7666,7993,1.12064051944907,0.013829715470535188
2019-09-08,8325,6400,0.6661455537859018,0.013344641373580726
2019-09-09,2767,2937,0.43886540685536374,0.005196159881842519
2019-09-10,2568,2399,0.3990245121501134,0.004706875596172191
2019-09-11,4184,3769,0.3908102535511997,0.008027961946340431
2019-09-12,2320,2296,0.37185137882724334,0.004562347737789925
2019-09-13,2197,2400,0.6225214724290322,0.004118446559489279
2019-09-14,8721,8087,0.7292239512951261,0.016092802855472474
2019-09-15,2149,2035,0.4825668689985509,0.004010632613181164
2019-09-16,2182,2202,0.4308700888397656,0.004394252854838972
2019-09-17,3457,3418,0.41073633722438724,0.006730426870277328
2019-09-18,3370,3450,0.5978069242623295,0.006773787019533711
2019-09-19,3601,4669,0.5561773581631047,0.00799493722233707
2019-09-20,4301,4232,0.7299355827677221,0.00791406887363686
2019-09-21,12339,11879,0.7621570112782952,0.021705862677892585
2019-09-22,9817,8162,0.5244226083157372,0.015686948108627297
2019-09-23,2299,2253,0.3733266215762272,0.0045652988417743175
2019-09-24,2886,2854,0.36982927861487014,0.0056078648573802264
2019-09-25,2862,2738,0.34988362024385466,0.005549669086808023
2019-09-26,2294,2118,0.4328025355581995,0.004232957980505575
2019-09-27,3568,3108,0.47307985460154767,0.0061766973287327755
2019-09-28,2556,2493,0.5926934798707519,0.0047192179148188755
2019-09-29,5375,5217,0.5464133055274838,0.010259145568509367
2019-09-30,1935,1883,0.364444342242954,0.003935785436754697
